agent_id,x,y,time_step
272,15,78,111
272,15,78,112
272,15,78,113
272,15,78,114
272,15,78,115
272,15,78,116
272,15,78,117
272,15,78,118
272,15,78,119
272,15,78,120
272,15,78,121
272,15,78,122
272,15,78,123
272,15,78,124
272,15,78,125
272,15,78,126
272,15,78,127
272,15,78,128
272,15,78,129
272,15,78,130
272,15,78,131
272,15,78,132
272,15,78,133
272,15,78,134
272,15,78,135
272,15,78,136
272,15,78,137
273,77,40,0
273,76,40,1
273,75,40,2
273,74,40,3
273,74,41,4
273,73,41,5
273,72,41,6
273,72,42,7
273,71,42,8
273,70,42,9
273,69,42,10
273,68,42,11
273,67,42,12
273,66,42,13
273,65,42,14
273,64,42,15
273,63,42,16
273,62,42,17
273,61,42,18
273,60,42,19
273,59,42,20
273,58,42,21
273,57,42,22
273,56,42,23
273,55,42,24
273,54,42,25
273,53,42,26
273,52,42,27
273,51,42,28
273,51,43,29
273,50,43,30
273,49,43,31
273,48,43,32
273,48,44,33
273,47,44,34
273,47,45,35
273,46,45,36
273,45,45,37
273,44,45,38
273,43,45,39
273,42,45,40
273,41,45,41
273,41,46,42
273,41,47,43
273,40,47,44
273,39,47,45
273,38,47,46
273,37,47,47
273,36,47,48
273,36,48,49
273,36,49,50
273,35,49,51
273,34,49,52
273,34,50,53
273,34,51,54
273,33,51,55
273,33,52,56
273,32,52,57
273,31,52,58
273,30,52,59
273,29,52,60
273,28,52,61
273,27,52,62
273,26,52,63
273,25,52,64
273,24,52,65
273,24,53,66
273,24,54,67
273,24,55,68
273,23,55,69
273,22,55,70
273,21,55,71
273,20,55,72
273,19,55,73
273,19,56,74
273,19,57,75
273,18,57,76
273,17,57,77
273,16,57,78
273,15,57,79
273,15,58,80
273,14,58,81
273,14,59,82
273,13,59,83
273,13,60,84
273,13,61,85
273,12,61,86
273,12,62,87
273,11,62,88
273,10,62,89
273,9,62,90
273,9,62,91
273,9,62,92
273,9,62,93
273,9,62,94
273,9,62,95
273,9,62,96
273,9,62,97
273,9,62,98
273,9,62,99
273,9,62,100
273,9,62,101
273,9,62,102
273,9,62,103
273,9,62,104
273,9,62,105
273,9,62,106
273,9,62,107
273,9,62,108
273,9,62,109
273,9,62,110
273,9,62,111
273,9,62,112
273,9,62,113
273,9,62,114
273,9,62,115
273,9,62,116
273,9,62,117
273,9,62,118
273,9,62,119
273,9,62,120
273,9,62,121
273,9,62,122
273,9,62,123
273,9,62,124
273,9,62,125
273,9,62,126
273,9,62,127
273,9,62,128
273,9,62,129
273,9,62,130
273,9,62,131
273,9,62,132
273,9,62,133
273,9,62,134
273,9,62,135
273,9,62,136
273,9,62,137
274,27,57,0
274,28,57,1
274,29,57,2
274,30,57,3
274,31,57,4
274,31,56,5
274,31,55,6
274,31,54,7
274,32,54,8
274,33,54,9
274,34,54,10
274,35,54,11
274,35,53,12
274,35,52,13
274,36,52,14
274,36,51,15
274,37,51,16
274,38,51,17
274,39,51,18
274,39,50,19
274,39,49,20
274,40,49,21
274,41,49,22
274,41,48,23
274,41,47,24
274,42,47,25
274,42,46,26
274,43,46,27
274,44,46,28
274,45,46,29
274,45,45,30
274,45,44,31
274,45,43,32
274,46,43,33
274,46,42,34
274,46,41,35
274,47,41,36
274,48,41,37
274,49,41,38
274,50,41,39
274,50,40,40
274,51,40,41
274,52,40,42
274,53,40,43
274,53,39,44
274,53,38,45
274,53,37,46
274,54,37,47
274,55,37,48
274,55,36,49
274,56,36,50
274,56,35,51
274,57,35,52
274,57,34,53
274,58,34,54
274,58,33,55
274,59,33,56
274,60,33,57
274,61,33,58
274,61,32,59
274,62,32,60
274,62,31,61
274,63,31,62
274,63,31,63
274,63,31,64
274,63,31,65
274,63,31,66
274,63,31,67
274,63,31,68
274,63,31,69
274,63,31,70
274,63,31,71
274,63,31,72
274,63,31,73
274,63,31,74
274,63,31,75
274,63,31,76
274,63,31,77
274,63,31,78
274,63,31,79
274,63,31,80
274,63,31,81
274,63,31,82
274,63,31,83
274,63,31,84
274,63,31,85
274,63,31,86
274,63,31,87
274,63,31,88
274,63,31,89
274,63,31,90
274,63,31,91
274,63,31,92
274,63,31,93
274,63,31,94
274,63,31,95
274,63,31,96
274,63,31,97
274,63,31,98
274,63,31,99
274,63,31,100
274,63,31,101
274,63,31,102
274,63,31,103
274,63,31,104
274,63,31,105
274,63,31,106
274,63,31,107
274,63,31,108
274,63,31,109
274,63,31,110
274,63,31,111
274,63,31,112
274,63,31,113
274,63,31,114
274,63,31,115
274,63,31,116
274,63,31,117
274,63,31,118
274,63,31,119
274,63,31,120
274,63,31,121
274,63,31,122
274,63,31,123
274,63,31,124
274,63,31,125
274,63,31,126
274,63,31,127
274,63,31,128
274,63,31,129
274,63,31,130
274,63,31,131
274,63,31,132
274,63,31,133
274,63,31,134
274,63,31,135
274,63,31,136
274,63,31,137
275,19,2,0
275,20,2,1
275,21,2,2
275,22,2,3
275,23,2,4
275,24,2,5
275,25,2,6
275,26,2,7
275,27,2,8
275,28,2,9
275,29,2,10
275,29,3,11
275,30,3,12
275,31,3,13
275,32,3,14
275,32,4,15
275,33,4,16
275,33,5,17
275,34,5,18
275,35,5,19
275,36,5,20
275,36,6,21
275,37,6,22
275,38,6,23
275,38,7,24
275,39,7,25
275,40,7,26
275,40,8,27
275,40,9,28
275,40,10,29
275,41,10,30
275,42,10,31
275,43,10,32
275,44,10,33
275,45,10,34
275,46,10,35
275,47,10,36
275,47,11,37
275,48,11,38
275,49,11,39
275,49,12,40
275,50,12,41
275,50,13,42
275,51,13,43
275,52,13,44
275,52,14,45
275,53,14,46
275,53,15,47
275,54,15,48
275,55,15,49
275,56,15,50
275,57,15,51
275,58,15,52
275,59,15,53
275,60,15,54
275,61,15,55
275,62,15,56
275,63,15,57
275,64,15,58
275,65,15,59
275,65,16,60
275,66,16,61
275,67,16,62
275,68,16,63
275,69,16,64
275,70,16,65
275,71,16,66
275,72,16,67
275,72,17,68
275,73,17,69
275,73,18,70
275,74,18,71
275,75,18,72
275,76,18,73
275,77,18,74
275,77,19,75
275,78,19,76
275,78,19,77
275,78,19,78
275,78,19,79
275,78,19,80
275,78,19,81
275,78,19,82
275,78,19,83
275,78,19,84
275,78,19,85
275,78,19,86
275,78,19,87
275,78,19,88
275,78,19,89
275,78,19,90
275,78,19,91
275,78,19,92
275,78,19,93
275,78,19,94
275,78,19,95
275,78,19,96
275,78,19,97
275,78,19,98
275,78,19,99
275,78,19,100
275,78,19,101
275,78,19,102
275,78,19,103
275,78,19,104
275,78,19,105
275,78,19,106
275,78,19,107
275,78,19,108
275,78,19,109
275,78,19,110
275,78,19,111
275,78,19,112
275,78,19,113
275,78,19,114
275,78,19,115
275,78,19,116
275,78,19,117
275,78,19,118
275,78,19,119
275,78,19,120
275,78,19,121
275,78,19,122
275,78,19,123
275,78,19,124
275,78,19,125
275,78,19,126
275,78,19,127
275,78,19,128
275,78,19,129
275,78,19,130
275,78,19,131
275,78,19,132
275,78,19,133
275,78,19,134
275,78,19,135
275,78,19,136
275,78,19,137
276,7,70,0
276,8,70,1
276,9,70,2
276,9,69,3
276,10,69,4
276,10,68,5
276,10,67,6
276,11,67,7
276,12,67,8
276,13,67,9
276,14,67,10
276,14,66,11
276,14,65,12
276,15,65,13
276,16,65,14
276,16,64,15
276,16,63,16
276,17,63,17
276,17,62,18
276,18,62,19
276,19,62,20
276,19,61,21
276,20,61,22
276,20,60,23
276,21,60,24
276,22,60,25
276,23,60,26
276,24,60,27
276,25,60,28
276,26,60,29
276,27,60,30
276,28,60,31
276,29,60,32
276,30,60,33
276,31,60,34
276,32,60,35
276,32,59,36
276,32,58,37
276,33,58,38
276,34,58,39
276,35,58,40
276,36,58,41
276,37,58,42
276,38,58,43
276,39,58,44
276,40,58,45
276,41,58,46
276,42,58,47
276,42,57,48
276,42,56,49
276,42,55,50
276,43,55,51
276,44,55,52
276,45,55,53
276,46,55,54
276,47,55,55
276,48,55,56
276,49,55,57
276,50,55,58
276,51,55,59
276,52,55,60
276,53,55,61
276,54,55,62
276,55,55,63
276,56,55,64
276,56,54,65
276,57,54,66
276,58,54,67
276,59,54,68
276,60,54,69
276,61,54,70
276,62,54,71
276,62,53,72
276,62,52,73
276,63,52,74
276,64,52,75
276,65,52,76
276,66,52,77
276,67,52,78
276,67,51,79
276,68,51,80
276,68,50,81
276,69,50,82
276,70,50,83
276,71,50,84
276,72,50,85
276,72,49,86
276,73,49,87
276,73,50,88
276,73,50,89
276,73,50,90
276,73,50,91
276,73,50,92
276,73,50,93
276,73,50,94
276,73,50,95
276,73,50,96
276,73,50,97
276,73,50,98
276,73,50,99
276,73,50,100
276,73,50,101
276,73,50,102
276,73,50,103
276,73,50,104
276,73,50,105
276,73,50,106
276,73,50,107
276,73,50,108
276,73,50,109
276,73,50,110
276,73,50,111
276,73,50,112
276,73,50,113
276,73,50,114
276,73,50,115
276,73,50,116
276,73,50,117
276,73,50,118
276,73,50,119
276,73,50,120
276,73,50,121
276,73,50,122
276,73,50,123
276,73,50,124
276,73,50,125
276,73,50,126
276,73,50,127
276,73,50,128
276,73,50,129
276,73,50,130
276,73,50,131
276,73,50,132
276,73,50,133
276,73,50,134
276,73,50,135
276,73,50,136
276,73,50,137
277,78,65,0
277,78,64,1
277,78,63,2
277,78,62,3
277,77,62,4
277,76,62,5
277,75,62,6
277,75,61,7
277,75,60,8
277,74,60,9
277,74,59,10
277,73,59,11
277,72,59,12
277,71,59,13
277,70,59,14
277,69,59,15
277,68,59,16
277,67,59,17
277,66,59,18
277,66,58,19
277,65,58,20
277,64,58,21
277,63,58,22
277,62,58,23
277,61,58,24
277,60,58,25
277,59,58,26
277,59,57,27
277,59,56,28
277,58,56,29
277,57,56,30
277,56,56,31
277,56,55,32
277,56,54,33
277,55,54,34
277,55,53,35
277,54,53,36
277,53,53,37
277,52,53,38
277,52,52,39
277,51,52,40
277,51,51,41
277,51,50,42
277,51,49,43
277,50,49,44
277,50,48,45
277,49,48,46
277,48,48,47
277,47,48,48
277,46,48,49
277,46,47,50
277,45,47,51
277,44,47,52
277,43,47,53
277,42,47,54
277,42,46,55
277,42,45,56
277,42,44,57
277,42,43,58
277,42,42,59
277,42,41,60
277,41,41,61
277,41,40,62
277,41,39,63
277,40,39,64
277,40,38,65
277,40,37,66
277,39,37,67
277,39,36,68
277,39,35,69
277,38,35,70
277,37,35,71
277,37,34,72
277,37,33,73
277,37,32,74
277,37,31,75
277,37,30,76
277,37,29,77
277,37,28,78
277,38,28,79
277,38,27,80
277,37,27,81
277,37,27,82
277,37,27,83
277,37,27,84
277,37,27,85
277,37,27,86
277,37,27,87
277,37,27,88
277,37,27,89
277,37,27,90
277,37,27,91
277,37,27,92
277,37,27,93
277,37,27,94
277,37,27,95
277,37,27,96
277,37,27,97
277,37,27,98
277,37,27,99
277,37,27,100
277,37,27,101
277,37,27,102
277,37,27,103
277,37,27,104
277,37,27,105
277,37,27,106
277,37,27,107
277,37,27,108
277,37,27,109
277,37,27,110
277,37,27,111
277,37,27,112
277,37,27,113
277,37,27,114
277,37,27,115
277,37,27,116
277,37,27,117
277,37,27,118
277,37,27,119
277,37,27,120
277,37,27,121
277,37,27,122
277,37,27,123
277,37,27,124
277,37,27,125
277,37,27,126
277,37,27,127
277,37,27,128
277,37,27,129
277,37,27,130
277,37,27,131
277,37,27,132
277,37,27,133
277,37,27,134
277,37,27,135
277,37,27,136
277,37,27,137
278,22,50,0
278,22,49,1
278,23,49,2
278,23,50,3
278,24,50,4
278,25,50,5
278,25,51,6
278,25,52,7
278,26,52,8
278,27,52,9
278,28,52,10
278,28,53,11
278,28,54,12
278,29,54,13
278,30,54,14
278,31,54,15
278,32,54,16
278,33,54,17
278,33,55,18
278,33,56,19
278,33,57,20
278,34,57,21
278,35,57,22
278,36,57,23
278,36,58,24
278,37,58,25
278,37,59,26
278,37,60,27
278,37,61,28
278,37,62,29
278,37,63,30
278,38,63,31
278,38,64,32
278,38,65,33
278,38,66,34
278,39,66,35
278,39,67,36
278,39,68,37
278,39,69,38
278,39,70,39
278,40,70,40
278,40,71,41
278,40,72,42
278,40,73,43
278,41,73,44
278,42,73,45
278,42,73,46
278,42,73,47
278,42,73,48
278,42,73,49
278,42,73,50
278,42,73,51
278,42,73,52
278,42,73,53
278,42,73,54
278,42,73,55
278,42,73,56
278,42,73,57
278,42,73,58
278,42,73,59
278,42,73,60
278,42,73,61
278,42,73,62
278,42,73,63
278,42,73,64
278,42,73,65
278,42,73,66
278,42,73,67
278,42,73,68
278,42,73,69
278,42,73,70
278,42,73,71
278,42,73,72
278,42,73,73
278,42,73,74
278,42,73,75
278,42,73,76
278,42,73,77
278,42,73,78
278,42,73,79
278,42,73,80
278,42,73,81
278,42,73,82
278,42,73,83
278,42,73,84
278,42,73,85
278,42,73,86
278,42,73,87
278,42,73,88
278,42,73,89
278,42,73,90
278,42,73,91
278,42,73,92
278,42,73,93
278,42,73,94
278,42,73,95
278,42,73,96
278,42,73,97
278,42,73,98
278,42,73,99
278,42,73,100
278,42,73,101
278,42,73,102
278,42,73,103
278,42,73,104
278,42,73,105
278,42,73,106
278,42,73,107
278,42,73,108
278,42,73,109
278,42,73,110
278,42,73,111
278,42,73,112
278,42,73,113
278,42,73,114
278,42,73,115
278,42,73,116
278,42,73,117
278,42,73,118
278,42,73,119
278,42,73,120
278,42,73,121
278,42,73,122
278,42,73,123
278,42,73,124
278,42,73,125
278,42,73,126
278,42,73,127
278,42,73,128
278,42,73,129
278,42,73,130
278,42,73,131
278,42,73,132
278,42,73,133
278,42,73,134
278,42,73,135
278,42,73,136
278,42,73,137
279,23,49,0
279,23,50,1
279,23,50,2
279,23,50,3
279,23,50,4
279,23,50,5
279,23,50,6
279,23,50,7
279,23,50,8
279,23,50,9
279,23,50,10
279,23,50,11
279,23,50,12
279,23,50,13
279,23,50,14
279,23,50,15
279,23,50,16
279,23,50,17
279,23,50,18
279,23,50,19
279,23,50,20
279,23,50,21
279,23,50,22
279,23,50,23
279,23,50,24
279,23,50,25
279,23,50,26
279,23,50,27
279,23,50,28
279,23,50,29
279,23,50,30
279,23,50,31
279,23,50,32
279,23,50,33
279,23,50,34
279,23,50,35
279,23,50,36
279,23,50,37
279,23,50,38
279,23,50,39
279,23,50,40
279,23,50,41
279,23,50,42
279,23,50,43
279,23,50,44
279,23,50,45
279,23,50,46
279,23,50,47
279,23,50,48
279,23,50,49
279,23,50,50
279,23,50,51
279,23,50,52
279,23,50,53
279,23,50,54
279,23,50,55
279,23,50,56
279,23,50,57
279,23,50,58
279,23,50,59
279,23,50,60
279,23,50,61
279,23,50,62
279,23,50,63
279,23,50,64
279,23,50,65
279,23,50,66
279,23,50,67
279,23,50,68
279,23,50,69
279,23,50,70
279,23,50,71
279,23,50,72
279,23,50,73
279,23,50,74
279,23,50,75
279,23,50,76
279,23,50,77
279,23,50,78
279,23,50,79
279,23,50,80
279,23,50,81
279,23,50,82
279,23,50,83
279,23,50,84
279,23,50,85
279,23,50,86
279,23,50,87
279,23,50,88
279,23,50,89
279,23,50,90
279,23,50,91
279,23,50,92
279,23,50,93
279,23,50,94
279,23,50,95
279,23,50,96
279,23,50,97
279,23,50,98
279,23,50,99
279,23,50,100
279,23,50,101
279,23,50,102
279,23,50,103
279,23,50,104
279,23,50,105
279,23,50,106
279,23,50,107
279,23,50,108
279,23,50,109
279,23,50,110
279,23,50,111
279,23,50,112
279,23,50,113
279,23,50,114
279,23,50,115
279,23,50,116
279,23,50,117
279,23,50,118
279,23,50,119
279,23,50,120
279,23,50,121
279,23,50,122
279,23,50,123
279,23,50,124
279,23,50,125
279,23,50,126
279,23,50,127
279,23,50,128
279,23,50,129
279,23,50,130
279,23,50,131
279,23,50,132
279,23,50,133
279,23,50,134
279,23,50,135
279,23,50,136
279,23,50,137
280,33,60,0
280,33,59,1
280,33,58,2
280,33,57,3
280,34,57,4
280,34,56,5
280,34,55,6
280,34,54,7
280,35,54,8
280,35,53,9
280,35,52,10
280,35,51,11
280,35,50,12
280,35,49,13
280,35,48,14
280,35,47,15
280,35,46,16
280,35,45,17
280,35,44,18
280,35,43,19
280,36,43,20
280,37,43,21
280,37,42,22
280,36,42,23
280,37,42,24
280,37,41,25
280,38,41,26
280,39,41,27
280,39,40,28
280,40,40,29
280,40,40,30
280,40,40,31
280,40,40,32
280,40,40,33
280,40,40,34
280,40,40,35
280,40,40,36
280,40,40,37
280,40,40,38
280,40,40,39
280,40,40,40
280,40,40,41
280,40,40,42
280,40,40,43
280,40,40,44
280,40,40,45
280,40,40,46
280,40,40,47
280,40,40,48
280,40,40,49
280,40,40,50
280,40,40,51
280,40,40,52
280,40,40,53
280,40,40,54
280,40,40,55
280,40,40,56
280,40,40,57
280,40,40,58
280,40,40,59
280,40,40,60
280,40,40,61
280,40,40,62
280,40,40,63
280,40,40,64
280,40,40,65
280,40,40,66
280,40,40,67
280,40,40,68
280,40,40,69
280,40,40,70
280,40,40,71
280,40,40,72
280,40,40,73
280,40,40,74
280,40,40,75
280,40,40,76
280,40,40,77
280,40,40,78
280,40,40,79
280,40,40,80
280,40,40,81
280,40,40,82
280,40,40,83
280,40,40,84
280,40,40,85
280,40,40,86
280,40,40,87
280,40,40,88
280,40,40,89
280,40,40,90
280,40,40,91
280,40,40,92
280,40,40,93
280,40,40,94
280,40,40,95
280,40,40,96
280,40,40,97
280,40,40,98
280,40,40,99
280,40,40,100
280,40,40,101
280,40,40,102
280,40,40,103
280,40,40,104
280,40,40,105
280,40,40,106
280,40,40,107
280,40,40,108
280,40,40,109
280,40,40,110
280,40,40,111
280,40,40,112
280,40,40,113
280,40,40,114
280,40,40,115
280,40,40,116
280,40,40,117
280,40,40,118
280,40,40,119
280,40,40,120
280,40,40,121
280,40,40,122
280,40,40,123
280,40,40,124
280,40,40,125
280,40,40,126
280,40,40,127
280,40,40,128
280,40,40,129
280,40,40,130
280,40,40,131
280,40,40,132
280,40,40,133
280,40,40,134
280,40,40,135
280,40,40,136
280,40,40,137
281,3,49,0
281,4,49,1
281,4,48,2
281,5,48,3
281,6,48,4
281,6,47,5
281,7,47,6
281,8,47,7
281,9,47,8
281,9,46,9
281,9,45,10
281,9,44,11
281,10,44,12
281,10,43,13
281,10,42,14
281,10,41,15
281,10,40,16
281,10,39,17
281,11,39,18
281,12,39,19
281,12,38,20
281,13,38,21
281,13,37,22
281,13,36,23
281,13,35,24
281,13,34,25
281,14,34,26
281,15,34,27
281,15,33,28
281,16,33,29
281,17,33,30
281,17,32,31
281,18,32,32
281,19,32,33
281,19,31,34
281,20,31,35
281,20,30,36
281,20,29,37
281,21,29,38
281,21,28,39
281,21,27,40
281,21,26,41
281,22,26,42
281,23,26,43
281,23,25,44
281,23,24,45
281,23,23,46
281,23,22,47
281,23,21,48
281,23,20,49
281,23,19,50
281,23,18,51
281,23,17,52
281,24,17,53
281,25,17,54
281,26,17,55
281,26,18,56
281,27,18,57
281,28,18,58
281,28,18,59
281,28,18,60
281,28,18,61
281,28,18,62
281,28,18,63
281,28,18,64
281,28,18,65
281,28,18,66
281,28,18,67
281,28,18,68
281,28,18,69
281,28,18,70
281,28,18,71
281,28,18,72
281,28,18,73
281,28,18,74
281,28,18,75
281,28,18,76
281,28,18,77
281,28,18,78
281,28,18,79
281,28,18,80
281,28,18,81
281,28,18,82
281,28,18,83
281,28,18,84
281,28,18,85
281,28,18,86
281,28,18,87
281,28,18,88
281,28,18,89
281,28,18,90
281,28,18,91
281,28,18,92
281,28,18,93
281,28,18,94
281,28,18,95
281,28,18,96
281,28,18,97
281,28,18,98
281,28,18,99
281,28,18,100
281,28,18,101
281,28,18,102
281,28,18,103
281,28,18,104
281,28,18,105
281,28,18,106
281,28,18,107
281,28,18,108
281,28,18,109
281,28,18,110
281,28,18,111
281,28,18,112
281,28,18,113
281,28,18,114
281,28,18,115
281,28,18,116
281,28,18,117
281,28,18,118
281,28,18,119
281,28,18,120
281,28,18,121
281,28,18,122
281,28,18,123
281,28,18,124
281,28,18,125
281,28,18,126
281,28,18,127
281,28,18,128
281,28,18,129
281,28,18,130
281,28,18,131
281,28,18,132
281,28,18,133
281,28,18,134
281,28,18,135
281,28,18,136
281,28,18,137
282,65,32,0
282,65,31,1
282,65,30,2
282,64,30,3
282,63,30,4
282,63,29,5
282,63,28,6
282,62,28,7
282,61,28,8
282,60,28,9
282,59,28,10
282,58,28,11
282,57,28,12
282,57,27,13
282,56,27,14
282,56,26,15
282,55,26,16
282,54,26,17
282,53,26,18
282,53,25,19
282,52,25,20
282,51,25,21
282,51,24,22
282,51,23,23
282,50,23,24
282,49,23,25
282,49,22,26
282,48,22,27
282,47,22,28
282,46,22,29
282,45,22,30
282,44,22,31
282,44,21,32
282,44,22,33
282,43,22,34
282,42,22,35
282,41,22,36
282,40,22,37
282,40,22,38
282,40,22,39
282,40,22,40
282,40,22,41
282,40,22,42
282,40,22,43
282,40,22,44
282,40,22,45
282,40,22,46
282,40,22,47
282,40,22,48
282,40,22,49
282,40,22,50
282,40,22,51
282,40,22,52
282,40,22,53
282,40,22,54
282,40,22,55
282,40,22,56
282,40,22,57
282,40,22,58
282,40,22,59
282,40,22,60
282,40,22,61
282,40,22,62
282,40,22,63
282,40,22,64
282,40,22,65
282,40,22,66
282,40,22,67
282,40,22,68
282,40,22,69
282,40,22,70
282,40,22,71
282,40,22,72
282,40,22,73
282,40,22,74
282,40,22,75
282,40,22,76
282,40,22,77
282,40,22,78
282,40,22,79
282,40,22,80
282,40,22,81
282,40,22,82
282,40,22,83
282,40,22,84
282,40,22,85
282,40,22,86
282,40,22,87
282,40,22,88
282,40,22,89
282,40,22,90
282,40,22,91
282,40,22,92
282,40,22,93
282,40,22,94
282,40,22,95
282,40,22,96
282,40,22,97
282,40,22,98
282,40,22,99
282,40,22,100
282,40,22,101
282,40,22,102
282,40,22,103
282,40,22,104
282,40,22,105
282,40,22,106
282,40,22,107
282,40,22,108
282,40,22,109
282,40,22,110
282,40,22,111
282,40,22,112
282,40,22,113
282,40,22,114
282,40,22,115
282,40,22,116
282,40,22,117
282,40,22,118
282,40,22,119
282,40,22,120
282,40,22,121
282,40,22,122
282,40,22,123
282,40,22,124
282,40,22,125
282,40,22,126
282,40,22,127
282,40,22,128
282,40,22,129
282,40,22,130
282,40,22,131
282,40,22,132
282,40,22,133
282,40,22,134
282,40,22,135
282,40,22,136
282,40,22,137
283,42,5,0
283,42,6,1
283,43,6,2
283,43,7,3
283,43,8,4
283,43,9,5
283,44,9,6
283,45,9,7
283,45,10,8
283,46,10,9
283,47,10,10
283,47,11,11
283,47,12,12
283,47,13,13
283,47,14,14
283,47,15,15
283,47,16,16
283,47,17,17
283,48,17,18
283,48,18,19
283,49,18,20
283,50,18,21
283,50,19,22
283,51,19,23
283,51,20,24
283,51,21,25
283,52,21,26
283,52,22,27
283,52,23,28
283,52,24,29
283,52,25,30
283,52,26,31
283,52,27,32
283,52,28,33
283,53,28,34
283,54,28,35
283,55,28,36
283,55,29,37
283,55,30,38
283,56,30,39
283,56,31,40
283,56,32,41
283,56,33,42
283,56,34,43
283,57,34,44
283,57,35,45
283,57,36,46
283,57,37,47
283,58,37,48
283,58,38,49
283,59,38,50
283,60,38,51
283,60,39,52
283,60,40,53
283,61,40,54
283,61,41,55
283,62,41,56
283,63,41,57
283,63,42,58
283,63,43,59
283,63,44,60
283,63,45,61
283,64,45,62
283,64,46,63
283,65,46,64
283,66,46,65
283,66,47,66
283,66,48,67
283,67,48,68
283,68,48,69
283,68,49,70
283,68,50,71
283,68,49,72
283,69,49,73
283,69,50,74
283,70,50,75
283,70,51,76
283,71,51,77
283,72,51,78
283,73,51,79
283,74,51,80
283,75,51,81
283,75,52,82
283,75,53,83
283,75,54,84
283,76,54,85
283,76,54,86
283,76,54,87
283,76,54,88
283,76,54,89
283,76,54,90
283,76,54,91
283,76,54,92
283,76,54,93
283,76,54,94
283,76,54,95
283,76,54,96
283,76,54,97
283,76,54,98
283,76,54,99
283,76,54,100
283,76,54,101
283,76,54,102
283,76,54,103
283,76,54,104
283,76,54,105
283,76,54,106
283,76,54,107
283,76,54,108
283,76,54,109
283,76,54,110
283,76,54,111
283,76,54,112
283,76,54,113
283,76,54,114
283,76,54,115
283,76,54,116
283,76,54,117
283,76,54,118
283,76,54,119
283,76,54,120
283,76,54,121
283,76,54,122
283,76,54,123
283,76,54,124
283,76,54,125
283,76,54,126
283,76,54,127
283,76,54,128
283,76,54,129
283,76,54,130
283,76,54,131
283,76,54,132
283,76,54,133
283,76,54,134
283,76,54,135
283,76,54,136
283,76,54,137
284,20,75,0
284,21,75,1
284,22,75,2
284,23,75,3
284,24,75,4
284,25,75,5
284,26,75,6
284,27,75,7
284,28,75,8
284,29,75,9
284,30,75,10
284,31,75,11
284,32,75,12
284,33,75,13
284,34,75,14
284,35,75,15
284,36,75,16
284,36,74,17
284,37,74,18
284,38,74,19
284,39,74,20
284,40,74,21
284,41,74,22
284,42,74,23
284,43,74,24
284,44,74,25
284,45,74,26
284,46,74,27
284,47,74,28
284,48,74,29
284,49,74,30
284,50,74,31
284,51,74,32
284,51,75,33
284,52,75,34
284,53,75,35
284,54,75,36
284,55,75,37
284,56,75,38
284,57,75,39
284,58,75,40
284,59,75,41
284,59,75,42
284,59,75,43
284,59,75,44
284,59,75,45
284,59,75,46
284,59,75,47
284,59,75,48
284,59,75,49
284,59,75,50
284,59,75,51
284,59,75,52
284,59,75,53
284,59,75,54
284,59,75,55
284,59,75,56
284,59,75,57
284,59,75,58
284,59,75,59
284,59,75,60
284,59,75,61
284,59,75,62
284,59,75,63
284,59,75,64
284,59,75,65
284,59,75,66
284,59,75,67
284,59,75,68
284,59,75,69
284,59,75,70
284,59,75,71
284,59,75,72
284,59,75,73
284,59,75,74
284,59,75,75
284,59,75,76
284,59,75,77
284,59,75,78
284,59,75,79
284,59,75,80
284,59,75,81
284,59,75,82
284,59,75,83
284,59,75,84
284,59,75,85
284,59,75,86
284,59,75,87
284,59,75,88
284,59,75,89
284,59,75,90
284,59,75,91
284,59,75,92
284,59,75,93
284,59,75,94
284,59,75,95
284,59,75,96
284,59,75,97
284,59,75,98
284,59,75,99
284,59,75,100
284,59,75,101
284,59,75,102
284,59,75,103
284,59,75,104
284,59,75,105
284,59,75,106
284,59,75,107
284,59,75,108
284,59,75,109
284,59,75,110
284,59,75,111
284,59,75,112
284,59,75,113
284,59,75,114
284,59,75,115
284,59,75,116
284,59,75,117
284,59,75,118
284,59,75,119
284,59,75,120
284,59,75,121
284,59,75,122
284,59,75,123
284,59,75,124
284,59,75,125
284,59,75,126
284,59,75,127
284,59,75,128
284,59,75,129
284,59,75,130
284,59,75,131
284,59,75,132
284,59,75,133
284,59,75,134
284,59,75,135
284,59,75,136
284,59,75,137
285,24,59,0
285,24,58,1
285,24,57,2
285,24,56,3
285,25,56,4
285,26,56,5
285,26,55,6
285,26,54,7
285,26,53,8
285,25,53,9
285,26,53,10
285,26,52,11
285,26,51,12
285,26,50,13
285,26,50,14
285,26,50,15
285,26,50,16
285,26,50,17
285,26,50,18
285,26,50,19
285,26,50,20
285,26,50,21
285,26,50,22
285,26,50,23
285,26,50,24
285,26,50,25
285,26,50,26
285,26,50,27
285,26,50,28
285,26,50,29
285,26,50,30
285,26,50,31
285,26,50,32
285,26,50,33
285,26,50,34
285,26,50,35
285,26,50,36
285,26,50,37
285,26,50,38
285,26,50,39
285,26,50,40
285,26,50,41
285,26,50,42
285,26,50,43
285,26,50,44
285,26,50,45
285,26,50,46
285,26,50,47
285,26,50,48
285,26,50,49
285,26,50,50
285,26,50,51
285,26,50,52
285,26,50,53
285,26,50,54
285,26,50,55
285,26,50,56
285,26,50,57
285,26,50,58
285,26,50,59
285,26,50,60
285,26,50,61
285,26,50,62
285,26,50,63
285,26,50,64
